9	5	2086594	2086594
9	4	2086595	2086595
9	6	2086595	2086595
9	4	2086596	2086596
9	8	2086596	2086596
14	9	2086596	2086596
9	3	2086597	2086597
9	5	2086597	2086597
9	6	2086597	2086597
9	4	2086598	2086598
9	2	2086599	2086599
9	8	2086599	2086599
9	1	2086600	2086600
9	1	2086601	2086601
9	3	2086601	2086601
15	14	2086602	2086602
9	3	2086603	2086603
9	4	2086603	2086603
9	6	2086603	2086603
9	8	2086603	2086603
14	9	2086603	2086603
14	9	2086604	2086604
9	4	2086605	2086605
9	6	2086605	2086605
14	9	2086605	2086605
9	6	2086606	2086606
14	9	2086606	2086606
15	9	2086607	2086607
9	4	2086608	2086608
9	5	2086609	2086609
9	1	2086610	2086610
9	4	2086611	2086611
9	4	2086612	2086612
9	1	2086613	2086613
9	4	2086613	2086613
14	9	2086613	2086613
9	4	2086614	2086614
9	6	2086614	2086614
9	6	2086615	2086615
9	6	2086616	2086616
9	5	2086617	2086617
14	9	2086617	2086617
15	9	2086617	2086617
9	4	2086618	2086618
9	6	2086620	2086620
9	1	2086621	2086621
9	4	2086621	2086621
9	1	2086622	2086622
9	4	2086622	2086622
14	9	2086623	2086623
9	3	2086626	2086626
9	4	2086629	2086629
14	9	2086629	2086629
14	9	2086630	2086630
9	1	2086631	2086631
9	4	2086631	2086631
9	5	2086631	2086631
9	8	2086631	2086631
19	9	2086631	2086631
9	5	2086632	2086632
14	9	2086632	2086632
14	9	2086634	2086634
19	9	2086634	2086634
9	1	2086635	2086635
9	5	2086635	2086635
9	1	2086636	2086636
9	4	2086636	2086636
9	4	2086637	2086637
9	6	2086637	2086637
9	4	2086638	2086638
19	9	2086638	2086638
9	4	2086639	2086639
9	4	2086640	2086640
15	9	2086640	2086640
14	9	2086641	2086641
9	6	2086642	2086642
9	6	2086643	2086643
14	9	2086644	2086644
9	6	2086645	2086645
9	4	2086647	2086647
9	4	2086648	2086648
9	5	2086649	2086649
9	4	2086650	2086650
14	9	2086651	2086651
9	4	2086653	2086653
15	9	2086654	2086654
9	3	2086658	2086658
9	4	2086658	2086658
9	6	2086660	2086660
9	4	2086661	2086661
9	1	2086662	2086662
9	6	2086667	2086667
9	8	2086668	2086668
9	5	2086669	2086669
15	9	2086669	2086669
9	6	2086671	2086671
14	9	2086671	2086671
14	9	2086671	2086678
9	5	2086673	2086673
9	4	2086673	2086673
9	8	2086673	2086673
9	4	2086677	2086677
9	4	2086679	2086679
9	4	2086681	2086681
9	6	2086681	2086681
14	9	2086681	2086681
9	4	2086684	2086684
14	9	2086684	2086684
9	5	2086685	2086685
14	9	2086690	2086690
9	8	2086696	2086696
9	6	2086697	2086697
15	9	2086697	2086697
9	6	2086698	2086698
9	8	2086698	2086698
9	6	2086700	2086700
9	4	2086704	2086704
9	5	2086704	2086704
9	4	2086705	2086705
9	3	2086706	2086706
9	4	2086709	2086709
14	9	2086709	2086709
9	8	2086710	2086710
9	1	2086711	2086711
9	4	2086712	2086712
14	9	2086713	2086713
9	1	2086715	2086715
9	4	2086715	2086715
14	9	2086715	2086715
9	5	2086717	2086717
14	9	2086717	2086717
9	4	2086718	2086718
9	4	2086720	2086720
15	9	2086723	2086723
9	1	2086726	2086726
9	4	2086726	2086726
9	6	2086726	2086726
9	4	2086728	2086728
9	1	2086731	2086731
9	4	2086731	2086731
9	5	2086732	2086732
15	9	2086733	2086733
14	9	2086737	2086737
9	6	2086739	2086739
9	4	2086741	2086741
9	5	2086742	2086742
14	9	2086745	2086745
9	1	2086746	2086746
9	6	2086750	2086750
6	5	2086754	2086754
5	4	2086755	2086755
5	4	2086756	2086756
9	1	2086761	2086761
9	6	2086766	2086766
14	9	2086769	2086769
9	5	2086771	2086771
9	5	2086772	2086772
19	9	2086774	2086774
6	5	2086776	2086776
19	9	2086776	2086776
9	4	2086778	2086778
9	4	2086780	2086780
9	4	2086782	2086782
9	8	2086786	2086786
14	9	2086787	2086787
9	4	2086788	2086788
9	4	2086790	2086790
9	4	2086791	2086791
9	4	2086792	2086792
19	9	2086792	2086792
9	1	2086796	2086796
9	4	2086798	2086798
14	9	2086800	2086800
19	9	2086802	2086802
9	4	2086805	2086805
19	15	2086807	2086807
9	6	2086808	2086808
9	5	2086810	2086810
9	6	2086811	2086811
9	6	2086815	2086815
9	4	2086820	2086820
15	9	2086820	2086820
9	4	2086821	2086821
9	5	2086822	2086822
9	6	2086823	2086823
9	5	2086825	2086825
9	4	2086826	2086826
9	4	2086827	2086827
9	5	2086829	2086829
9	4	2086831	2086831
14	9	2086838	2086838
9	4	2086839	2086839
15	9	2086842	2086842
9	1	2086843	2086843
9	6	2086844	2086844
9	8	2086844	2086844
9	4	2086846	2086846
9	4	2086847	2086847
9	4	2086853	2086853
9	8	2086855	2086855
9	5	2086857	2086857
14	9	2086858	2086858
15	9	2086858	2086858
9	1	2086860	2086860
9	2	2086861	2086861
9	6	2086861	2086861
9	3	2086863	2086863
9	4	2086864	2086864
9	6	2086868	2086868
15	2	2086868	2086868
9	4	2086869	2086869
9	5	2086870	2086870
19	9	2086870	2086870
9	4	2086873	2086873
9	8	2086873	2086873
15	9	2086875	2086875
9	4	2086876	2086876
9	5	2086876	2086876
15	9	2086877	2086877
9	5	2086878	2086878
9	6	2086880	2086880
5	4	2086883	2086890
9	4	2086885	2086885
9	5	2086885	2086885
9	6	2086885	2086885
9	8	2086885	2086885
15	5	2086887	2086887
9	4	2086889	2086889
9	6	2086889	2086889
9	4	2086890	2086890
9	5	2086891	2086891
9	5	2086892	2086892
14	9	2086892	2086892
14	9	2086894	2086894
9	5	2086897	2086897
14	9	2086899	2086899
9	5	2086901	2086901
9	6	2086904	2086904
9	1	2086909	2086909
9	4	2086909	2086909
14	9	2086910	2086910
9	4	2086912	2086912
9	4	2086914	2086914
9	4	2086915	2086915
9	1	2086917	2086917
9	1	2086918	2086918
9	5	2086921	2086921
9	4	2086923	2086923
9	6	2086925	2086925
9	4	2086932	2086932
9	5	2086940	2086940
14	9	2086943	2086943
9	5	2086950	2086950
9	8	2086950	2086950
9	8	2086952	2086952
14	9	2086954	2086954
14	9	2086957	2086957
9	1	2086959	2086959
14	9	2086960	2086960
15	5	2086970	2086970
9	4	2086975	2086975
14	9	2086975	2086975
9	5	2086981	2086981
9	4	2086982	2086982
9	4	2086985	2086985
9	5	2086990	2086990
9	4	2086991	2086991
19	9	2086992	2086992
9	4	2086995	2086995
9	4	2086996	2086996
15	9	2086998	2086998
9	4	2087002	2087002
9	6	2087002	2087002
9	1	2087004	2087004
9	3	2087007	2087007
9	4	2087013	2087013
9	6	2087013	2087013
9	6	2087020	2087020
9	4	2087026	2087026
9	6	2087031	2087031
9	4	2087032	2087032
14	9	2087032	2087032
9	4	2087034	2087034
9	1	2087035	2087035
9	3	2087036	2087036
9	4	2087037	2087037
19	9	2087037	2087037
9	3	2087040	2087040
9	6	2087040	2087040
14	9	2087040	2087040
9	1	2087041	2087041
9	3	2087042	2087042
9	4	2087043	2087043
9	4	2087044	2087044
9	6	2087045	2087045
9	4	2087050	2087050
9	6	2087051	2087051
14	9	2087056	2087056
6	5	2087057	2087057
9	1	2087059	2087059
9	4	2087061	2087061
9	6	2087062	2087062
5	1	2087063	2087063
9	6	2087064	2087064
14	9	2087064	2087064
9	6	2087066	2087066
15	9	2087066	2087066
9	8	2087068	2087068
9	4	2087069	2087069
14	9	2087069	2087076
9	6	2087072	2087072
14	9	2087072	2087072
15	9	2087073	2087073
9	4	2087077	2087077
14	9	2087079	2087079
9	6	2087081	2087081
9	6	2087091	2087091
9	1	2087093	2087100
19	9	2087093	2087093
19	15	2087094	2087094
9	1	2087098	2087098
14	9	2087098	2087098
9	5	2087099	2087099
9	8	2087100	2087100
5	4	2087101	2087101
9	4	2087103	2087103
9	1	2087104	2087104
5	1	2087107	2087107
15	14	2087110	2087110
9	5	2087111	2087111
14	9	2087111	2087111
9	4	2087114	2087114
9	5	2087116	2087116
9	5	2087118	2087118
9	5	2087119	2087119
9	5	2087121	2087121
9	4	2087123	2087123
9	4	2087125	2087125
9	4	2087127	2087127
9	5	2087127	2087127
9	6	2087128	2087128
9	6	2087129	2087129
9	4	2087131	2087131
5	4	2087132	2087132
9	6	2087132	2087132
9	4	2087134	2087134
14	9	2087135	2087135
19	9	2087136	2087136
9	1	2087138	2087138
15	9	2087146	2087146
9	4	2087149	2087149
14	9	2087149	2087149
9	1	2087150	2087150
9	4	2087152	2087152
9	6	2087152	2087152
9	3	2087154	2087154
14	9	2087154	2087154
15	8	2087162	2087162
9	1	2087163	2087163
9	4	2087163	2087163
9	1	2087164	2087164
9	5	2087164	2087164
14	9	2087164	2087164
19	9	2087166	2087166
9	1	2087169	2087169
9	4	2087173	2087173
14	9	2087176	2087176
15	5	2087177	2087177
6	5	2087182	2087188
9	4	2087185	2087185
9	1	2087187	2087187
9	6	2087191	2087191
9	1	2087192	2087192
9	5	2087205	2087205
9	4	2087209	2087209
9	4	2087211	2087211
15	9	2087214	2087214
15	9	2087217	2087217
14	9	2087221	2087221
19	9	2087222	2087222
9	4	2087223	2087223
14	9	2087224	2087224
14	9	2087227	2087227
9	4	2087231	2087231
9	6	2087237	2087237
9	8	2087238	2087238
9	4	2087239	2087239
9	6	2087239	2087239
14	9	2087240	2087240
9	4	2087241	2087241
6	5	2087245	2087245
9	6	2087245	2087245
14	9	2087246	2087246
9	4	2087247	2087247
14	9	2087258	2087258
9	6	2087264	2087264
9	6	2087265	2087265
14	9	2087267	2087267
15	9	2087268	2087268
9	4	2087269	2087269
9	6	2087274	2087274
9	4	2087275	2087275
14	9	2087275	2087275
9	8	2087279	2087279
9	6	2087281	2087281
9	1	2087283	2087283
9	4	2087283	2087283
9	8	2087283	2087283
9	4	2087284	2087284
14	9	2087286	2087286
9	6	2087287	2087287
9	6	2087288	2087288
14	9	2087288	2087288
14	9	2087290	2087290
9	6	2087292	2087292
15	9	2087292	2087292
9	5	2087294	2087294
9	4	2087295	2087295
19	9	2087296	2087296
5	4	2087298	2087345
9	4	2087300	2087300
15	5	2087300	2087300
9	8	2087302	2087302
9	8	2087306	2087306
9	4	2087307	2087307
14	9	2087318	2087318
9	4	2087324	2087324
9	6	2087324	2087324
9	4	2087330	2087330
9	6	2087332	2087332
9	4	2087337	2087337
9	2	2087339	2087339
9	4	2087339	2087339
14	9	2087339	2087339
9	6	2087348	2087348
6	5	2087349	2087349
9	4	2087352	2087352
9	6	2087352	2087352
9	5	2087356	2087356
9	6	2087360	2087360
9	4	2087365	2087365
14	9	2087365	2087365
9	4	2087366	2087366
9	6	2087367	2087367
9	4	2087370	2087370
14	9	2087370	2087370
9	4	2087378	2087378
15	9	2087378	2087378
9	4	2087380	2087380
14	9	2087380	2087380
9	4	2087386	2087386
9	4	2087388	2087388
9	5	2087399	2087399
9	6	2087399	2087399
9	6	2087400	2087400
9	5	2087402	2087402
19	9	2087405	2087405
9	1	2087409	2087409
9	4	2087412	2087412
9	5	2087419	2087419
9	4	2087424	2087424
9	8	2087429	2087429
14	9	2087430	2087430
9	5	2087431	2087431
9	3	2087434	2087434
9	1	2087435	2087435
9	4	2087437	2087437
9	5	2087437	2087437
9	1	2087440	2087440
9	6	2087440	2087440
15	4	2087442	2087442
9	4	2087444	2087444
9	4	2087448	2087448
9	8	2087449	2087449
9	4	2087453	2087453
14	9	2087458	2087458
14	9	2087460	2087460
9	8	2087461	2087461
9	8	2087470	2087470
9	1	2087473	2087473
9	1	2087474	2087474
9	4	2087475	2087475
9	4	2087480	2087480
15	9	2087482	2087482
9	5	2087485	2087485
14	9	2087486	2087486
9	4	2087488	2087488
9	4	2087489	2087489
5	1	2087490	2087490
9	1	2087490	2087490
9	5	2087491	2087491
9	4	2087492	2087492
15	4	2087504	2087504
9	4	2087512	2087512
9	5	2087513	2087519
9	8	2087514	2087514
15	9	2087517	2087517
9	4	2087520	2087520
9	6	2087520	2087520
14	9	2087530	2087530
9	5	2087532	2087532
15	5	2087534	2087534
9	4	2087536	2087536
14	9	2087536	2087536
9	1	2087539	2087539
9	4	2087542	2087542
9	1	2087550	2087550
9	4	2087550	2087550
9	5	2087550	2087550
9	5	2087553	2087553
15	9	2087563	2087563
9	5	2087569	2087569
9	5	2087571	2087571
15	9	2087572	2087572
5	4	2087576	2087576
6	5	2087578	2087578
19	15	2087579	2087579
9	1	2087581	2087581
14	9	2087582	2087582
9	6	2087583	2087583
9	6	2087584	2087584
9	6	2087588	2087588
14	9	2087589	2087589
9	4	2087591	2087591
9	5	2087597	2087597
9	5	2087604	2087604
9	1	2087610	2087610
9	4	2087611	2087611
9	1	2087612	2087612
9	4	2087614	2087614
9	4	2087623	2087623
15	9	2087638	2087638
5	4	2087643	2087643
9	1	2087647	2087647
5	4	2087650	2087650
9	6	2087656	2087656
15	9	2087668	2087668
9	4	2087677	2087677
9	4	2087683	2087683
9	5	2087689	2087689
9	1	2087690	2087690
14	9	2087690	2087690
9	4	2087691	2087691
9	6	2087694	2087694
14	9	2087697	2087697
9	6	2087698	2087698
9	6	2087702	2087702
19	15	2087708	2087714
5	1	2087709	2087709
6	5	2087719	2087719
19	9	2087720	2087720
5	4	2087738	2087738
9	5	2087744	2087744
14	9	2087747	2087747
19	9	2087748	2087748
15	9	2087749	2087749
14	4	2087750	2087750
9	8	2087760	2087760
9	5	2087768	2087768
9	1	2087771	2087771
9	6	2087780	2087780
9	5	2087785	2087785
9	5	2087788	2087788
9	4	2087797	2087797
9	8	2087798	2087798
9	5	2087801	2087801
9	8	2087818	2087818
15	9	2087819	2087819
14	9	2087820	2087820
9	4	2087824	2087824
5	4	2087825	2087825
9	5	2087826	2087826
9	8	2087830	2087830
15	14	2087837	2087837
5	4	2087842	2087842
14	9	2087846	2087846
9	1	2087847	2087847
9	4	2087856	2087856
9	5	2087856	2087856
19	15	2087861	2087861
9	4	2087864	2087864
9	4	2087871	2087871
9	4	2087873	2087873
15	5	2087874	2087874
9	6	2087883	2087883
9	4	2087884	2087884
5	4	2087886	2087886
14	1	2087887	2087887
9	4	2087890	2087890
15	9	2087890	2087890
15	8	2087896	2087896
9	8	2087897	2087897
9	8	2087910	2087910
9	6	2087921	2087921
5	4	2087923	2087923
14	9	2087925	2087925
15	9	2087931	2087931
9	5	2087932	2087932
9	4	2087944	2087944
15	2	2087944	2087944
9	4	2087945	2087945
15	9	2087954	2087954
9	4	2087958	2087958
9	8	2087979	2087979
19	9	2087997	2087997
5	1	2088003	2088003
19	15	2088005	2088005
5	4	2088008	2088008
9	1	2088008	2088008
15	9	2088011	2088011
15	9	2088017	2088017
9	1	2088018	2088018
9	4	2088022	2088022
9	6	2088022	2088022
5	4	2088023	2088023
9	6	2088031	2088031
9	5	2088035	2088035
9	4	2088040	2088040
9	1	2088048	2088048
9	6	2088048	2088048
9	2	2088061	2088061
9	6	2088070	2088070
15	9	2088078	2088078
9	1	2088096	2088096
6	4	2088098	2088098
9	6	2088098	2088098
14	1	2088098	2088098
19	9	2088099	2088099
9	4	2088102	2088102
9	4	2088104	2088104
5	4	2088111	2088111
15	2	2088112	2088112
14	9	2088119	2088119
9	5	2088122	2088122
9	5	2088124	2088124
9	6	2088126	2088126
15	14	2088135	2088135
9	2	2088143	2088143
15	8	2088143	2088143
14	9	2088148	2088148
9	5	2088151	2088151
9	4	2088152	2088152
9	8	2088152	2088152
9	8	2088155	2088155
15	9	2088156	2088156
9	4	2088159	2088159
9	5	2088160	2088160
9	4	2088161	2088161
9	1	2088164	2088171
6	5	2088166	2088166
14	9	2088172	2088172
9	8	2088181	2088181
14	9	2088181	2088181
19	9	2088188	2088188
6	5	2088189	2088189
9	4	2088189	2088189
15	5	2088196	2088196
9	4	2088206	2088206
9	6	2088212	2088212
9	5	2088216	2088216
9	6	2088216	2088216
9	1	2088223	2088223
15	2	2088225	2088225
9	4	2088232	2088232
15	9	2088234	2088234
14	9	2088237	2088237
14	9	2088242	2088242
14	9	2088249	2088249
14	5	2088252	2088252
5	4	2088255	2088255
9	4	2088256	2088256
9	6	2088263	2088263
9	5	2088265	2088265
9	4	2088272	2088272
9	8	2088273	2088273
9	6	2088274	2088274
9	8	2088279	2088279
9	4	2088280	2088280
19	15	2088280	2088280
5	4	2088283	2088283
9	8	2088283	2088283
15	2	2088288	2088288
14	9	2088299	2088299
9	1	2088306	2088306
9	4	2088308	2088308
9	1	2088323	2088323
9	5	2088336	2088336
9	4	2088340	2088340
9	6	2088343	2088343
14	9	2088347	2088347
9	8	2088351	2088351
9	4	2088355	2088355
9	6	2088365	2088365
9	8	2088367	2088367
9	1	2088377	2088377
6	5	2088384	2088384
9	6	2088385	2088385
9	6	2088395	2088395
9	5	2088398	2088398
9	8	2088398	2088398
9	5	2088400	2088400
9	4	2088406	2088406
9	5	2088410	2088410
15	9	2088420	2088420
15	2	2088422	2088422
5	4	2088426	2088426
9	4	2088428	2088428
15	5	2088429	2088429
9	4	2088430	2088430
9	4	2088439	2088439
9	1	2088445	2088452
14	9	2088451	2088451
9	1	2088452	2088452
9	6	2088452	2088452
15	9	2088455	2088455
9	4	2088478	2088478
9	8	2088493	2088493
9	6	2088494	2088494
15	9	2088501	2088501
9	5	2088508	2088508
15	5	2088511	2088511
9	6	2088512	2088512
9	5	2088518	2088518
5	4	2088520	2088520
15	8	2088523	2088523
9	4	2088524	2088524
9	4	2088530	2088530
9	5	2088530	2088530
9	5	2088531	2088531
5	4	2088539	2088539
14	9	2088544	2088544
15	9	2088545	2088545
14	9	2088554	2088554
14	9	2088571	2088571
5	4	2088575	2088575
6	5	2088583	2088583
9	6	2088592	2088592
15	4	2088600	2088600
9	1	2088603	2088603
9	5	2088606	2088606
9	6	2088618	2088618
14	9	2088621	2088621
14	9	2088629	2088629
15	9	2088638	2088638
9	6	2088642	2088649
9	1	2088644	2088644
9	4	2088653	2088653
5	4	2088663	2088663
14	9	2088667	2088667
9	5	2088673	2088673
9	8	2088675	2088675
9	5	2088687	2088687
9	5	2088690	2088690
6	5	2088692	2088692
9	6	2088694	2088694
5	1	2088702	2088702
9	5	2088711	2088711
9	5	2088715	2088715
9	1	2088747	2088747
9	6	2088754	2088754
9	6	2088757	2088757
9	4	2088759	2088759
9	4	2088761	2088761
14	9	2088761	2088761
15	9	2088773	2088773
9	4	2088774	2088774
9	5	2088777	2088777
9	6	2088783	2088783
9	4	2088805	2088805
9	5	2088806	2088806
19	15	2088807	2088807
6	5	2088809	2088809
14	9	2088826	2088826
9	3	2088835	2088835
15	9	2088836	2088843
9	4	2088838	2088838
5	4	2088870	2088870
9	4	2088891	2088891
9	4	2088892	2088892
14	9	2088902	2088902
9	8	2088905	2088905
9	8	2088911	2088911
15	2	2088911	2088911
6	5	2088920	2088920
15	2	2088925	2088925
9	1	2088931	2088931
14	9	2088932	2088932
15	2	2088932	2088932
14	1	2088953	2088953
15	14	2088958	2088958
15	8	2088960	2088960
19	9	2088964	2088964
9	4	2088974	2088974
9	4	2088975	2088975
5	1	2088997	2089004
9	1	2089000	2089000
15	9	2089010	2089010
9	1	2089011	2089011
14	9	2089012	2089012
14	9	2089013	2089013
9	6	2089015	2089015
9	4	2089019	2089019
9	4	2089024	2089024
15	9	2089032	2089032
9	5	2089052	2089052
15	9	2089055	2089055
9	4	2089057	2089057
5	4	2089064	2089064
9	4	2089066	2089066
14	9	2089075	2089075
9	4	2089083	2089083
14	9	2089085	2089085
9	6	2089111	2089111
6	5	2089112	2089112
9	6	2089125	2089125
9	6	2089145	2089145
9	4	2089147	2089147
9	6	2089178	2089178
9	8	2089178	2089178
15	2	2089195	2089195
14	9	2089199	2089199
9	1	2089201	2089201
9	3	2089203	2089203
9	4	2089203	2089203
9	4	2089208	2089208
9	6	2089212	2089212
9	1	2089214	2089214
9	4	2089235	2089235
9	6	2089240	2089240
15	9	2089241	2089241
9	8	2089250	2089250
6	5	2089252	2089252
9	4	2089258	2089258
15	14	2089259	2089259
9	5	2089260	2089260
15	2	2089267	2089267
15	2	2089277	2089277
9	4	2089295	2089295
9	4	2089302	2089302
9	4	2089303	2089303
9	6	2089322	2089322
14	9	2089336	2089336
19	9	2089342	2089342
9	6	2089352	2089352
15	4	2089368	2089368
9	5	2089370	2089370
15	9	2089374	2089374
15	4	2089376	2089376
15	14	2089377	2089377
15	5	2089385	2089385
14	9	2089390	2089390
15	9	2089392	2089392
9	6	2089393	2089393
9	4	2089398	2089398
9	6	2089402	2089402
9	6	2089406	2089406
9	8	2089409	2089409
9	5	2089418	2089418
9	5	2089428	2089428
9	8	2089429	2089429
15	9	2089432	2089432
4	2	2089447	2089447
7	2	2089447	2089447
9	2	2089447	2089447
15	2	2089447	2089447
5	1	2089460	2089460
5	4	2089462	2089462
9	4	2089462	2089462
15	14	2089466	2089466
9	6	2089473	2089473
15	2	2089473	2089480
6	5	2089481	2089481
15	9	2089484	2089484
14	9	2089493	2089493
15	9	2089494	2089494
14	9	2089502	2089502
9	2	2089511	2089511
4	2	2089512	2089512
7	2	2089512	2089512
9	2	2089512	2089512
15	2	2089512	2089512
9	4	2089520	2089520
15	5	2089540	2089540
19	9	2089541	2089541
9	5	2089551	2089551
9	4	2089552	2089552
9	6	2089555	2089555
9	6	2089565	2089565
9	6	2089567	2089567
19	9	2089569	2089569
9	4	2089570	2089570
6	5	2089571	2089571
9	4	2089571	2089571
9	4	2089575	2089575
4	2	2089576	2089576
7	2	2089576	2089576
9	2	2089576	2089576
9	8	2089576	2089576
9	2	2089586	2089586
14	9	2089594	2089594
19	15	2089595	2089595
19	15	2089604	2089604
9	5	2089606	2089606
9	4	2089612	2089612
9	6	2089612	2089612
9	8	2089626	2089626
9	5	2089629	2089629
15	9	2089631	2089631
9	1	2089640	2089640
15	5	2089640	2089640
4	2	2089641	2089641
9	2	2089641	2089641
9	6	2089643	2089643
9	6	2089659	2089659
9	4	2089664	2089664
15	14	2089672	2089672
14	9	2089673	2089673
4	2	2089705	2089705
7	2	2089705	2089705
9	2	2089705	2089705
15	2	2089705	2089705
9	8	2089716	2089716
9	8	2089726	2089726
19	15	2089736	2089736
6	5	2089740	2089740
9	8	2089756	2089756
9	8	2089759	2089759
9	4	2089761	2089761
15	9	2089761	2089761
9	2	2089769	2089769
4	2	2089770	2089770
7	2	2089770	2089770
9	2	2089770	2089770
15	2	2089770	2089770
9	6	2089779	2089779
9	4	2089783	2089783
9	1	2089788	2089788
9	8	2089790	2089790
9	4	2089801	2089801
15	14	2089808	2089808
9	2	2089833	2089833
4	2	2089834	2089834
9	2	2089834	2089834
4	2	2089835	2089835
9	2	2089835	2089835
9	4	2089837	2089837
9	1	2089845	2089845
9	4	2089845	2089845
9	8	2089848	2089848
15	9	2089857	2089857
15	5	2089861	2089861
9	5	2089863	2089863
9	4	2089897	2089897
9	2	2089898	2089898
12	7	2089898	2089898
4	2	2089899	2089899
7	2	2089899	2089899
9	3	2089918	2089918
9	2	2089962	2089962
9	2	2089963	2089963
9	2	2089964	2089964
9	6	2089980	2089980
9	4	2089988	2089988
14	9	2089994	2089994
9	6	2089995	2089995
9	5	2090001	2090001
9	1	2090009	2090009
14	9	2090021	2090021
9	2	2090027	2090027
14	9	2090032	2090038
6	4	2090040	2090040
9	1	2090043	2090043
9	6	2090044	2090044
9	6	2090060	2090060
6	5	2090064	2090064
9	1	2090079	2090079
9	1	2090086	2090086
9	8	2090089	2090089
5	4	2090102	2090102
15	2	2090131	2090131
9	5	2090143	2090143
9	2	2090156	2090156
4	2	2090157	2090157
7	2	2090157	2090157
9	2	2090157	2090157
7	2	2090158	2090158
9	2	2090158	2090158
5	4	2090170	2090177
9	4	2090179	2090179
14	9	2090181	2090181
15	4	2090184	2090184
9	6	2090188	2090188
9	8	2090192	2090192
9	5	2090193	2090193
15	9	2090196	2090196
15	9	2090221	2090234
4	2	2090222	2090222
9	2	2090222	2090222
14	9	2090228	2090228
9	5	2090230	2090230
5	4	2090245	2090245
15	5	2090255	2090255
19	15	2090263	2090263
4	1	2090274	2090274
9	8	2090275	2090275
9	8	2090276	2090276
14	9	2090281	2090281
9	2	2090284	2090284
9	2	2090285	2090285
9	4	2090285	2090285
9	2	2090286	2090286
9	2	2090287	2090287
9	6	2090310	2090310
9	4	2090324	2090324
9	4	2090327	2090327
9	6	2090332	2090332
14	9	2090332	2090332
19	9	2090332	2090332
9	2	2090349	2090349
9	2	2090350	2090350
4	2	2090351	2090351
7	2	2090351	2090351
15	2	2090353	2090353
9	5	2090360	2090360
9	1	2090365	2090365
15	9	2090391	2090391
9	1	2090392	2090392
9	6	2090392	2090392
9	8	2090410	2090410
4	2	2090416	2090416
7	2	2090416	2090416
9	2	2090416	2090424
9	2	2090416	2090416
9	1	2090435	2090435
9	6	2090435	2090435
9	1	2090438	2090438
14	9	2090439	2090439
19	15	2090449	2090449
9	5	2090465	2090465
9	1	2090476	2090476
9	6	2090476	2090476
7	2	2090480	2090480
4	2	2090481	2090481
15	2	2090488	2090488
9	2	2090492	2090492
9	5	2090496	2090496
14	9	2090501	2090501
19	9	2090506	2090506
15	8	2090518	2090518
15	14	2090524	2090524
14	9	2090525	2090525
9	4	2090543	2090543
4	2	2090544	2090544
9	2	2090544	2090544
4	2	2090545	2090545
9	8	2090545	2090545
15	2	2090545	2090545
19	15	2090552	2090552
14	9	2090553	2090553
14	9	2090573	2090573
9	4	2090583	2090583
9	4	2090607	2090607
9	6	2090616	2090616
9	5	2090627	2090627
9	6	2090628	2090628
9	8	2090633	2090633
19	9	2090633	2090633
14	9	2090661	2090661
9	1	2090670	2090670
9	6	2090681	2090681
5	4	2090685	2090685
9	4	2090685	2090685
19	9	2090701	2090701
9	4	2090703	2090703
9	6	2090711	2090711
9	6	2090731	2090731
9	2	2090735	2090735
9	5	2090735	2090735
9	2	2090737	2090737
4	2	2090738	2090738
7	2	2090739	2090739
19	9	2090748	2090748
19	9	2090796	2090796
9	2	2090803	2090803
15	5	2090806	2090806
9	1	2090818	2090818
15	14	2090820	2090820
9	6	2090827	2090827
9	5	2090835	2090835
9	6	2090839	2090839
15	2	2090846	2090846
9	6	2090848	2090848
9	6	2090849	2090849
9	4	2090851	2090851
9	2	2090865	2090865
9	2	2090866	2090866
9	2	2090867	2090867
9	5	2090867	2090867
15	2	2090879	2090879
14	9	2090902	2090902
15	14	2090917	2090917
9	1	2090921	2090921
9	8	2090924	2090924
9	6	2090945	2090945
9	1	2090953	2090953
9	8	2090966	2090966
9	4	2090967	2090967
9	6	2090978	2090978
15	9	2090989	2090989
9	2	2090993	2090993
4	2	2090997	2090997
7	2	2090997	2090997
9	4	2091004	2091004
14	9	2091008	2091008
15	2	2091013	2091013
14	9	2091017	2091017
14	4	2091017	2091017
9	4	2091021	2091021
15	5	2091028	2091028
15	5	2091044	2091044
9	2	2091059	2091059
15	9	2091059	2091059
15	2	2091064	2091064
19	15	2091075	2091075
9	8	2091083	2091083
14	9	2091111	2091111
9	4	2091116	2091116
7	2	2091126	2091126
9	2	2091126	2091126
9	8	2091179	2091179
5	4	2091180	2091180
9	3	2091186	2091186
15	5	2091191	2091191
9	5	2091200	2091200
15	14	2091204	2091204
9	2	2091252	2091252
9	4	2091252	2091252
9	1	2091254	2091254
7	2	2091255	2091255
9	2	2091255	2091255
9	6	2091266	2091266
9	6	2091270	2091270
9	8	2091297	2091297
9	6	2091322	2091322
6	5	2091323	2091330
15	9	2091332	2091332
19	9	2091359	2091359
9	8	2091390	2091390
9	3	2091391	2091391
9	1	2091400	2091400
4	2	2091449	2091449
5	4	2091450	2091457
9	4	2091479	2091479
19	15	2091490	2091490
9	2	2091502	2091502
14	9	2091506	2091506
4	2	2091513	2091513
4	2	2091514	2091514
19	15	2091516	2091516
14	9	2091531	2091531
15	8	2091550	2091550
9	2	2091574	2091574
9	6	2091609	2091609
15	2	2091614	2091614
14	9	2091636	2091636
9	2	2091637	2091637
