7	3	179805	179929
6	3	179929	180309
12	7	180006	180481
8	4	180036	181371
6	2	180064	180071
10	7	180109	180109
10	3	180237	180237
6	2	180418	181036
3	2	180426	181262
6	3	180535	181273
10	7	180603	181186
12	7	180711	181298
7	6	180744	181217
7	6	180774	180781
3	2	180893	182579
6	3	180893	181006
7	3	180981	180981
10	7	180981	180981
6	2	181032	181382
6	3	181243	181590
6	2	181273	181641
12	7	181328	181444
3	2	181389	184763
7	6	181399	181399
7	3	181444	181444
10	7	181444	181823
10	7	181535	181535
7	3	181590	181590
6	2	181612	181612
6	3	181641	182107
7	3	181816	181823
12	7	181816	182056
7	6	181823	182185
12	7	181908	182047
8	4	181948	185589
6	3	181955	182205
7	6	181991	181991
6	2	182100	182100
10	7	182135	182258
10	7	182192	182436
12	7	182192	182787
6	2	182324	182809
7	6	182429	183271
6	2	182443	182923
6	3	182443	183516
7	6	182443	182554
6	3	182454	182579
7	3	182454	182579
12	7	182517	182756
7	3	182670	182670
3	2	182808	184394
6	3	182808	183173
9	4	182869	183815
9	8	182869	183924
12	10	182885	190361
7	6	182923	183049
6	2	182948	182948
7	2	182948	182948
10	2	182948	182948
12	7	183033	183523
7	3	183049	183049
7	3	183155	183155
10	7	183155	183271
9	8	183285	184144
6	2	183288	183646
9	4	183290	184266
6	3	183417	183658
12	7	183494	183494
7	6	183509	183523
6	1	183646	183646
6	3	183646	183646
6	2	183657	183664
7	3	183658	183665
12	7	183742	183742
10	7	183764	184125
7	6	183895	184125
12	7	183895	184740
6	3	183899	183899
6	3	183908	183908
6	1	184013	184013
6	3	184157	184394
7	6	184158	184158
12	7	184345	184345
7	6	184377	185208
6	3	184406	184994
10	7	184454	184942
7	3	184500	184860
7	6	184525	185103
6	2	184643	184643
10	7	184740	184860
3	2	184762	185231
6	2	184874	185238
12	7	185051	185065
12	7	185208	185328
6	3	185231	185470
3	2	185246	185600
6	2	185246	185246
10	7	185321	185321
7	6	185335	185335
9	6	185364	185364
6	1	185365	185372
10	7	185459	185714
12	7	185459	185459
6	3	185504	187242
10	7	185528	185763
3	2	185583	185583
9	3	185613	185613
12	7	185681	186532
6	1	185695	185702
12	7	185714	185842
3	2	185721	186104
6	3	185721	185721
9	3	185869	185989
6	2	185870	186370
7	2	186090	186090
9	6	186104	186224
9	6	186115	186115
6	1	186129	186129
2	1	186209	186443
10	3	186213	186213
3	2	186216	187804
6	2	186216	186338
9	6	186249	186249
12	7	186320	186919
9	3	186338	187428
2	1	186345	186951
9	3	186355	186474
9	1	186362	186362
9	6	186362	186474
6	3	186457	187786
9	6	186500	186619
9	2	186582	186951
9	1	186715	186715
9	3	186722	186846
9	6	186722	187087
6	1	186744	186744
6	2	186744	187242
10	7	186802	186802
6	2	186826	186958
3	2	186832	186832
9	2	186846	187087
12	7	186896	186896
2	1	187052	187533
9	1	187052	187052
9	6	187114	187601
12	7	187173	187301
3	2	187181	187181
2	1	187201	187201
9	2	187201	187433
6	2	187316	187433
12	7	187379	187379
9	3	187455	187574
2	1	187550	187932
6	3	187601	188886
12	7	187615	188357
12	7	187649	188247
3	2	187675	187786
9	6	187701	187701
3	1	187786	187786
9	3	187786	188269
6	2	187797	187797
9	3	187823	187940
10	7	187885	187885
2	1	187891	187891
6	2	187944	189581
3	2	188027	188269
6	3	188027	188875
9	2	188044	188155
9	2	188062	188062
9	6	188062	188062
12	1	188096	188096
10	7	188098	188098
9	6	188163	188163
9	1	188181	189152
12	2	188220	188220
7	6	188275	188282
3	2	188280	189384
10	1	188367	188367
6	2	188396	189258
10	7	188490	188613
3	1	188493	188493
12	7	188593	188593
7	2	188613	188627
9	1	188614	189929
12	7	188627	189695
10	7	188689	188689
3	2	188752	188875
9	3	188752	188882
12	2	188757	188757
10	7	188863	188863
7	6	188886	189007
12	7	188941	189061
7	6	188973	188973
10	2	189055	189055
10	6	189062	189069
6	3	189135	189244
3	2	189235	190672
9	1	189293	189531
12	10	189305	191073
7	6	189324	190519
6	3	189358	189593
12	7	189418	189535
7	2	189450	189450
7	6	189581	190196
6	2	189604	190193
10	7	189695	190297
6	3	189704	189827
3	2	189727	189842
10	7	189766	189766
12	7	189903	190361
6	3	189950	189957
12	7	190051	190410
3	2	190081	190326
6	2	190196	190316
10	7	190247	190493
6	3	190316	190316
12	6	190438	190438
6	3	190559	190672
10	7	190631	190868
6	2	190682	190682
7	3	190754	190754
10	7	190852	190852
10	7	191013	191148
3	2	191041	191262
6	3	191130	191130
3	2	191151	191403
6	3	191151	191165
10	7	191317	191331
3	2	191506	191506
10	7	191511	191635
3	2	191542	191542
3	2	191644	191772
10	7	191715	191840
3	2	191897	192268
10	7	191999	192006
7	2	192134	192134
10	7	192134	192259
10	7	192207	192207
10	2	192441	192441
10	7	192608	192957
10	7	192701	193043
7	2	192758	192758
10	7	193283	193738
10	7	193296	194612
7	2	193415	193415
10	7	194077	194077
10	7	194209	194216
10	7	194555	195164
10	7	194957	195079
10	7	195642	196098
10	7	195901	196262
10	7	196343	196343
10	7	196736	197309
10	7	196827	196827
10	7	197178	198226
10	7	197673	198028
10	7	198389	198857
10	7	198718	199059
10	7	199109	199233
10	7	199425	199544
10	7	199591	199704
10	7	199725	200071
10	7	200033	200146
10	7	200277	200277
10	7	200326	200683
10	7	200520	200645
10	7	200882	200882
10	7	201033	201398
10	7	201631	201631
10	7	201718	201718
10	7	201847	202073
10	7	201991	202965
10	7	202559	203171
10	7	203191	203191
10	7	203436	203436
10	7	203523	203633
10	7	203908	203915
10	7	204279	204401
10	7	204357	205086
10	7	204775	204899
10	7	205254	205254
10	7	205567	205696
10	7	205608	205731
10	7	206050	206050
10	7	206092	206092
10	7	206298	206534
10	7	206583	206709
10	7	207025	207630
10	7	207068	207319
10	7	207567	208512
10	7	207754	208009
10	7	208359	208359
10	7	208954	210637
10	7	209114	209114
10	7	209464	210425
10	7	210981	211452
10	7	211384	211861
10	7	211826	212068
10	7	212209	213181
10	7	212533	212533
10	7	212895	214331
10	7	213536	213536
10	7	214001	214001
10	7	214242	214612
10	7	214572	214572
10	7	214956	216501
10	7	215054	215873
10	7	216216	216326
10	7	216574	216685
10	7	216870	216870
10	7	216943	217074
10	7	217244	217616
10	7	217319	218284
10	7	217968	218327
10	7	218543	219934
10	7	218668	218899
10	7	219263	219263
10	7	219617	219617
10	7	220097	220967
10	7	220304	220532
10	7	220920	221044
10	7	221225	221468
10	7	221402	221534
10	7	221667	221910
10	7	221971	222093
10	7	222413	222535
10	7	222681	223546
10	7	222885	222885
10	7	223251	223480
10	7	223622	224117
10	7	223682	223689
10	7	224367	225221
10	7	224652	224652
10	7	225151	225378
10	7	225593	225593
10	7	225730	226324
10	7	226047	226883
10	7	226796	227628
10	7	227347	227457
10	7	227580	227580
10	7	227947	228437
10	7	227995	227995
10	7	228369	228369
10	7	228732	229234
10	7	228818	228818
10	7	229423	230786
10	7	229745	230344
10	7	231189	231189
10	7	231275	231275
10	7	231631	231631
10	7	231783	232404
10	7	231990	232115
10	7	232474	232600
10	7	232967	233091
10	7	233239	233350
10	7	233441	234021
10	7	233707	233714
10	7	234074	234074
10	7	234283	234283
10	7	234317	234802
10	7	234523	234523
10	7	235126	235370
10	7	235163	236138
10	7	235726	235859
10	7	236451	236580
10	7	236494	236494
10	7	236846	236963
10	7	237220	237831
10	7	237533	237911
10	7	238153	238498
10	7	238176	238762
10	7	238728	238728
10	7	239023	239023
10	7	239079	239337
10	7	239367	240220
10	7	239692	239692
10	7	240051	240789
10	7	240583	241305
10	7	241147	241740
10	7	241655	241655
10	7	241972	243315
10	7	242015	242015
10	7	242360	243943
10	7	243793	244264
7	3	243822	243822
10	7	244443	244558
10	7	244638	245571
7	3	244705	244705
10	7	245256	245256
10	7	245611	245723
10	7	246087	246197
10	7	246165	246165
9	6	246230	246344
9	6	246290	246417
9	7	246344	246344
10	7	246683	247151
10	7	246761	246761
7	6	246788	247175
10	7	247005	247482
7	6	247151	248482
10	9	247248	247248
7	3	247526	247641
10	7	247641	247641
6	3	247663	247883
10	7	247841	248199
7	6	247883	247883
7	3	247999	247999
10	7	248112	248112
6	3	248226	248226
7	6	248226	248834
7	3	248261	248261
10	7	248482	248826
10	7	248554	248687
7	3	248714	248945
6	3	248958	248958
7	6	249090	249451
7	6	249180	251932
7	6	249591	249591
10	7	249653	250264
10	7	249740	250338
7	3	249773	249773
6	3	249824	249831
7	6	249952	250919
7	3	250147	250507
9	2	250404	250404
10	2	250404	250404
6	2	250417	250417
6	3	250417	251150
10	7	250589	251779
10	7	250633	251225
6	3	250769	250769
7	3	250776	250895
3	2	250895	250895
7	3	250980	250980
7	3	251225	252047
7	6	251378	251501
6	3	251599	251722
10	9	251667	251667
10	7	251697	251697
6	3	251746	251746
9	6	251751	251751
9	6	251892	251892
9	7	251932	251932
10	7	251932	252272
3	2	251959	252080
7	6	252020	252020
10	3	252023	252023
7	3	252073	252073
6	2	252142	252149
10	7	252253	252253
6	3	252263	252263
7	6	252263	252378
7	2	252272	252279
7	6	252279	252279
7	3	252309	252309
10	7	252407	253033
7	6	252532	253388
6	3	252534	252534
3	2	252662	252662
7	3	252663	252797
6	3	252669	252669
10	7	252721	252974
7	6	252735	253206
3	2	252925	253052
10	9	252954	252954
7	3	253052	253295
6	3	253081	253081
10	6	253088	253088
10	9	253094	253094
7	3	253159	253279
3	2	253170	253170
10	7	253239	253239
10	7	253279	253279
3	2	253295	253650
10	7	253482	253482
7	6	253567	254660
7	3	253626	253757
7	6	253626	253874
10	7	253633	253986
6	2	253671	253671
7	2	253757	253757
6	3	253888	253895
7	3	253888	254019
7	3	253986	253986
3	2	254019	254019
3	2	254019	254026
6	3	254057	254057
10	7	254068	254543
6	3	254136	254136
10	7	254222	254814
3	2	254257	254388
7	6	254336	254336
3	2	254363	254848
7	3	254363	254363
10	9	254428	254428
6	3	254430	254543
7	3	254462	254586
6	3	254484	254484
7	6	254586	255654
7	3	254598	254731
8	4	254834	256040
6	3	254899	255153
10	7	254911	255491
6	2	255027	255027
7	3	255076	255196
8	4	255089	255321
7	6	255153	255278
10	7	255168	256263
6	3	255311	255311
6	2	255332	255565
7	2	255415	255415
7	3	255430	255430
3	2	255437	256284
6	3	255437	255437
12	2	255494	255494
12	6	255494	255494
7	3	255542	255654
3	2	255565	255799
10	7	255617	255733
12	7	255617	255617
12	7	255654	256379
7	2	255687	255687
12	10	255752	258784
8	4	255795	256384
6	3	255804	255804
7	3	255804	255804
12	7	255866	257077
6	2	255869	256468
6	3	255869	256468
7	6	255996	256344
7	6	256022	256379
9	5	256055	256299
12	6	256115	256115
10	7	256206	256705
7	3	256284	256284
3	2	256285	257248
12	10	256336	263133
8	4	256385	256392
7	2	256395	256395
12	6	256467	256467
6	2	256518	256767
9	5	256631	256631
3	2	256758	257258
8	4	256761	257494
7	3	256864	256864
6	3	256879	256999
10	5	256991	256991
10	7	257105	258570
12	7	257105	257233
8	4	257116	257237
7	3	257133	257133
6	3	257258	257258
10	7	257306	258162
7	3	257466	257466
8	4	257491	257491
7	3	257495	257609
12	7	257574	257923
3	2	257609	257609
12	7	257844	257957
8	4	257845	258833
8	4	258086	258086
3	2	258097	258097
10	5	258162	258162
7	3	258193	259522
12	7	258193	258683
12	7	258300	258300
8	4	258340	258955
3	2	258351	258966
7	3	258462	258462
10	7	258512	258512
3	2	258590	258832
7	2	258683	258809
10	7	258770	258770
12	7	258784	258897
10	7	258809	258809
10	5	258830	258830
12	7	258935	259903
7	3	258945	258952
7	2	258959	259086
3	2	258959	259429
9	4	259075	259075
5	2	259086	259086
12	2	259086	259086
12	10	259136	260100
10	7	259139	259139
8	2	259181	260514
8	2	259201	260534
12	7	259252	259252
10	7	259295	260016
7	3	259316	259784
10	2	259496	259496
10	7	259609	260575
12	7	259633	260216
10	5	259901	259901
7	3	260016	260016
7	3	260165	260165
9	5	260243	263493
12	7	260250	261213
10	3	260278	260278
12	10	260336	262295
9	1	260369	261547
10	7	260370	260606
9	4	260397	260397
7	3	260486	260486
5	1	260511	261222
12	7	260577	261304
5	1	260617	260617
9	1	260617	260617
9	5	260628	263060
7	3	260632	260632
3	2	260764	260764
10	7	260819	260819
9	1	260853	261941
7	3	260868	261475
7	3	260966	260966
10	7	260966	263157
5	1	260973	261941
10	7	261169	261528
10	5	261222	261342
3	2	261228	261348
3	2	261237	261844
7	3	261574	261574
5	1	261581	261944
10	5	261708	261708
10	5	261766	261766
12	7	261797	261797
12	7	261828	263164
3	2	261836	261963
7	3	261955	261955
7	3	261956	261956
10	5	262069	262069
8	4	262072	271908
8	4	262194	262687
3	2	262205	262205
10	1	262270	262270
10	7	262270	262270
12	7	262295	262295
7	3	262329	262582
3	2	262582	262827
12	10	262655	262776
7	3	262691	263639
10	7	262762	263133
3	2	262826	263788
7	2	262826	262826
12	5	262887	262887
12	11	262887	263003
12	7	262894	262894
11	7	262925	262925
11	9	263124	263124
12	10	263131	263490
12	11	263152	263152
8	4	263185	263311
11	5	263186	263186
11	9	263369	263369
12	7	263369	263606
11	5	263402	263402
11	9	263402	263402
11	10	263402	263633
3	2	263419	263790
9	5	263420	263896
10	7	263488	263488
12	10	263488	263599
12	11	263490	263490
10	7	263528	263528
12	7	263528	264685
11	10	263599	263599
11	5	263652	263652
8	4	263666	263777
9	5	263722	263837
11	5	263754	264225
12	10	263826	271389
12	11	263826	264293
11	10	263843	264538
10	7	263876	264325
11	9	263879	264002
12	11	263879	265074
11	5	263896	264134
11	9	263958	265999
10	7	263970	264767
12	10	263970	267452
7	3	263987	263987
11	10	264002	264225
8	4	264021	264021
9	5	264198	267326
11	9	264239	264476
3	2	264270	264391
12	7	264293	264797
11	5	264357	265681
11	10	264357	264600
7	3	264358	264358
9	5	264371	264591
8	4	264496	265680
3	2	264587	264711
11	5	264591	265916
11	3	264600	264600
7	3	264811	264811
10	7	264811	265663
11	9	264835	266400
11	10	264835	264835
9	5	264944	267622
3	2	264956	264956
12	11	265042	265393
12	7	265067	265192
7	3	265073	265073
10	3	265073	265073
10	3	265127	265127
11	10	265127	266693
9	1	265151	265151
12	7	265151	265151
7	3	265192	266251
11	10	265211	265211
10	7	265253	266105
12	1	265278	265278
12	11	265327	265451
10	5	265378	265378
7	1	265421	266251
11	1	265451	265681
12	7	265509	266223
5	1	265548	265562
12	7	265548	266251
9	1	265559	265559
11	10	265561	265791
12	1	265621	266499
3	1	265679	265915
10	1	265679	266385
12	11	265791	265791
7	1	265915	269757
11	5	265920	266278
8	4	265932	266399
12	11	266036	266278
7	3	266041	266755
10	3	266041	266280
10	1	266105	270196
10	7	266129	266251
3	1	266153	267764
12	3	266230	266230
3	1	266258	269757
12	1	266258	266860
11	5	266274	266274
11	9	266353	266353
7	2	266373	266373
10	3	266460	266571
12	7	266478	266857
12	3	266485	266485
12	11	266485	266485
7	1	266500	268672
7	3	266500	267502
12	7	266500	267516
10	7	266622	267502
11	10	266643	267238
2	1	266649	266649
3	2	266649	266649
7	2	266649	266649
10	7	266693	266815
11	9	266732	267083
11	5	266746	266988
8	4	266749	268254
11	5	266765	266765
11	9	266765	266885
10	1	266867	267494
11	7	266893	266893
10	3	266942	267190
12	1	266979	266979
12	11	266979	267828
7	3	267010	267031
3	2	267017	267155
12	3	267031	267031
8	2	267120	267120
12	1	267122	267869
11	1	267129	267129
10	3	267155	267155
10	7	267190	267210
11	10	267190	267827
12	11	267238	267488
12	1	267239	268064
12	7	267239	267239
11	5	267250	267250
11	9	267333	267456
11	9	267366	268110
7	3	267389	270624
10	3	267452	267695
11	7	267502	267502
11	5	267506	267872
10	7	267568	268190
9	5	267580	273832
12	7	267602	269353
11	5	267614	267614
11	10	267614	267614
7	3	267634	270120
10	7	267634	268445
10	2	267690	267690
12	10	267695	268879
11	9	267813	268064
11	10	267863	268590
12	11	267863	267863
10	1	267869	269278
12	7	267872	269623
3	1	267896	269885
10	3	267952	267952
12	1	268001	268128
9	5	268004	274102
11	10	268079	268990
12	11	268110	268110
11	5	268129	268256
12	11	268175	268402
11	9	268306	268306
7	2	268334	268334
12	1	268402	268526
11	9	268467	268467
12	3	268526	268526
12	11	268597	269089
8	4	268605	268718
10	7	268652	268763
12	1	268701	269163
11	5	268723	268723
7	2	268796	268796
11	5	268829	269291
10	3	268879	269350
12	1	268881	268881
12	3	268881	268881
11	9	268903	269513
11	9	268977	269089
7	1	269032	269507
11	1	269039	269039
8	4	269065	269416
10	7	269114	269229
11	5	269219	269219
12	10	269229	272728
12	3	269237	269237
11	9	269344	269949
12	11	269344	269703
12	11	269353	269608
11	10	269468	269468
11	10	269469	270319
12	1	269480	269480
7	2	269507	269507
10	7	269507	271534
11	5	269580	269580
10	1	269636	269636
12	1	269636	269636
10	3	269708	269708
12	7	269731	271633
8	4	269771	273860
10	7	269825	269825
11	10	269829	269829
12	1	269850	269850
9	1	269869	270583
7	1	269878	270001
10	3	269885	269885
12	3	269967	269967
11	5	270002	270002
10	3	270068	270438
7	1	270117	270245
10	1	270117	270117
12	1	270117	270117
12	7	270120	271903
10	7	270196	270438
3	1	270263	270506
7	3	270362	270362
5	1	270368	270611
9	1	270368	270611
5	1	270373	270615
10	3	270382	270382
10	1	270555	270680
10	9	270555	270562
10	3	270680	270680
3	2	270740	270740
7	1	270830	270830
5	1	270857	270857
10	7	270906	272105
5	1	270955	271082
9	1	270955	271082
10	9	271060	271060
10	1	271148	271148
7	3	271289	274927
3	2	271461	272290
10	1	271498	271498
12	10	271633	271633
10	5	271784	271784
3	2	271789	271789
7	2	271794	271794
10	9	271852	271852
7	2	271920	271920
3	2	272049	272288
7	3	272049	273020
8	4	272157	278660
10	2	272290	272290
10	7	272344	272344
10	7	272410	272758
10	2	272472	272472
3	2	272544	272672
10	7	272600	273076
10	2	272728	272728
3	2	272913	275436
3	2	273020	273020
10	7	273115	273375
7	3	273502	273502
10	7	273686	274273
10	7	273718	274934
3	2	273748	273869
7	3	273748	273748
9	1	273950	275399
7	3	274090	274717
8	4	274227	274712
9	1	274322	275758
3	2	274354	274717
10	7	274410	275123
7	2	274572	274572
10	5	274773	274773
3	2	275067	275315
7	3	275067	275769
7	3	275164	275278
8	4	275192	276127
10	7	275278	275278
10	7	275371	275482
7	3	275631	275749
10	7	275631	275756
3	2	275653	275653
3	2	275684	276387
10	7	275949	276314
7	3	275996	275996
10	7	275996	276717
9	4	276109	276229
3	2	276128	276371
10	1	276233	276233
7	3	276258	276258
8	4	276376	276616
9	4	276376	276376
9	4	276484	276505
9	8	276491	276498
10	7	276559	276684
7	3	276603	278975
7	3	276628	276865
9	8	276732	277101
3	2	276740	278421
3	2	276865	276865
7	2	276997	276997
10	7	277071	277328
8	4	277096	278782
10	7	277150	278108
7	2	277201	277201
3	2	277207	277333
7	3	277207	277463
9	8	277245	277245
7	2	277348	277348
7	2	277552	277552
9	4	277565	277565
3	2	277590	278311
10	3	277705	277705
10	7	277790	277901
7	3	277814	279856
9	8	277834	277834
9	8	277941	278533
10	7	278042	278621
9	4	278063	278521
9	4	278070	278181
9	8	278297	278297
10	7	278353	278939
9	8	278660	278660
3	2	278673	278793
9	4	278768	279243
3	2	278774	278774
9	4	279019	279716
7	2	279030	279143
3	2	279143	279606
10	2	279143	279143
10	7	279218	280079
7	3	279232	279464
3	2	279237	279237
10	7	279293	279912
7	2	279353	279353
3	2	279487	279615
10	2	279536	279536
7	2	279606	279606
7	3	279719	280072
10	2	280037	280037
7	3	280341	280341
10	7	280390	280390
7	3	280427	280427
10	7	280427	282237
10	7	280621	280745
7	3	280792	280792
10	7	281237	281360
7	3	281415	281415
10	7	281704	282329
9	7	282371	282371
10	7	282562	282562
10	7	282631	285141
10	7	283290	283290
10	7	283543	283543
10	7	284150	284629
10	7	284980	285459
10	7	285746	286097
10	7	285945	286647
10	7	286448	287053
10	7	286881	287371
10	7	287517	287759
10	7	287717	288084
10	7	288124	288732
10	7	288683	288683
10	7	288753	289394
10	7	288820	288933
10	7	289064	289955
10	7	289764	289885
10	7	290203	290318
10	7	290349	290349
10	7	290667	290667
10	7	290705	290831
10	7	291073	291551
10	7	291275	291391
10	7	291869	291989
10	7	291910	292251
10	7	292337	293418
10	7	292593	292974
10	7	293225	294181
10	7	294127	294499
10	7	294534	294534
10	7	295098	295460
10	7	295142	296002
10	7	295815	295815
10	7	296072	296313
10	7	296340	296602
10	7	296439	296439
10	7	296730	296852
10	7	296913	297170
10	7	297804	298033
10	7	297876	298594
10	7	298276	299215
10	7	298942	299406
10	7	299686	299821
10	7	299771	300004
10	7	300139	300139
10	7	300164	300870
10	7	300728	302229
10	7	301342	303062
10	7	302570	303992
10	7	303289	304159
10	7	304234	305067
10	7	304395	304395
10	7	304749	305226
10	7	305306	305306
10	7	305472	305472
10	7	305544	305783
10	7	305819	305819
10	7	306016	306379
10	7	306177	306641
10	7	306724	307194
10	7	307468	307581
10	7	307899	308008
10	7	307939	308295
10	7	308250	308250
10	7	308495	308495
10	7	308639	309376
10	7	308845	309190
10	7	309438	310074
10	7	309516	309876
10	7	310230	311406
10	7	310429	310429
10	7	310772	311008
10	7	311483	311592
10	7	311676	311676
10	7	311852	312115
10	7	312157	312505
10	7	312601	313045
10	7	313344	313925
10	7	313407	313407
10	7	313662	313662
10	7	314120	314120
10	7	314377	314614
10	7	314649	314649
10	7	315142	315142
10	7	315338	315827
10	7	315509	316355
10	7	316309	317134
10	7	316816	316929
10	7	317277	317277
10	7	317478	318210
10	7	318582	318707
10	7	318752	318995
10	7	319077	319077
10	7	319350	319575
10	7	319540	319668
10	7	319712	319719
10	7	320016	320016
10	7	320151	320151
10	7	320191	320191
10	7	320542	321755
10	7	320628	320860
10	7	321223	321461
10	7	321818	322923
10	7	322008	322967
10	7	323172	323172
10	7	323315	324301
10	7	323633	323633
10	7	324013	324137
10	7	324502	325203
10	7	324770	324885
10	7	325021	325139
10	7	325262	325388
10	7	325457	325457
10	7	325580	326189
10	7	325871	326938
10	7	326422	326422
10	7	326774	327023
10	7	327174	327642
10	7	327375	327953
10	7	327895	327895
10	7	328098	329021
10	7	328465	328703
10	7	328724	328969
10	7	329166	329900
10	7	329215	332087
10	7	330240	330247
10	7	330617	332037
10	7	332405	332528
10	7	332437	333777
10	7	333001	333001
10	7	333371	333725
10	7	334029	334483
10	7	334095	334102
10	7	334577	335272
10	7	335068	335441
10	7	335511	335759
10	7	335798	336410
10	7	336116	336116
7	3	336284	336284
10	7	336484	336854
7	3	336546	336546
7	3	336650	336650
10	7	336650	336896
7	3	337255	337364
7	3	337281	337281
10	7	337364	337757
7	3	337626	337633
10	7	337682	337689
10	7	337829	337963
10	7	338114	338121
7	3	338244	338244
10	7	338372	338372
10	7	338425	338814
7	3	338489	338489
10	7	338842	340742
7	3	338990	339104
10	7	339160	339402
7	3	339450	339450
10	7	339889	340141
7	3	340513	340624
10	3	340600	340600
10	7	340600	341176
7	3	340865	340865
10	7	340865	340879
10	7	341197	341784
7	3	341230	341230
10	7	341356	341590
7	3	341611	341611
10	7	341611	341611
7	3	341618	341618
10	7	341915	342507
10	7	342073	342073
10	7	342317	342331
7	3	342451	342451
10	7	342649	342884
10	7	342686	342686
7	3	342807	342807
10	7	342930	343989
10	7	343248	343248
10	7	343836	345395
10	7	344343	344596
10	7	345077	346007
10	7	345737	346087
10	7	346576	346945
10	7	346866	346866
10	7	347222	347586
10	7	347306	347306
10	7	347783	347904
10	7	347831	348183
10	7	348149	348732
10	7	348782	349125
10	7	349100	349688
10	7	349377	350478
10	7	349823	349823
10	7	350070	350930
10	7	350728	350970
7	3	351102	352907
10	7	351165	351281
10	7	351212	351219
10	7	351530	352275
10	7	351711	352190
7	3	351846	351980
10	3	351980	351980
10	7	352553	353987
7	3	352569	352690
10	7	352625	353458
7	3	353059	353292
7	3	353496	354098
7	3	353638	353638
10	7	354050	354305
10	7	354219	355159
7	3	354249	354360
7	3	354564	354683
7	3	354599	354826
10	7	355001	355001
7	3	355291	355653
10	7	355354	356332
10	7	355401	355653
7	3	356014	357086
10	7	356129	356711
7	3	356618	356618
10	7	356674	357029
10	7	357086	357326
7	3	357229	357348
10	7	357285	357529
7	3	357588	357588
10	7	357808	357935
10	7	357881	359081
7	3	357935	357935
10	7	358290	358400
10	7	358763	358880
10	7	359221	359472
10	7	359539	359539
10	7	359831	360083
10	7	359910	359910
10	7	360221	362404
10	7	360284	361120
10	7	361371	361371
10	7	361616	362470
10	7	362722	363548
10	7	362771	364924
10	7	364025	364512
10	7	365005	365814
10	7	365258	368184
10	7	366163	366548
10	7	366569	367283
10	7	367542	367542
10	7	367783	368627
10	7	368552	368552
10	7	368906	369019
10	7	368991	369224
10	7	369276	370129
10	7	369474	369594
10	7	369835	370808
10	7	370377	370960
10	7	371048	371048
10	7	371311	372254
10	7	371399	373163
10	7	372605	372845
10	7	372976	373462
10	7	373294	375079
10	7	374046	374410
10	7	374761	375803
10	7	375547	375547
10	7	376004	376349
10	7	376157	376628
10	7	376718	376828
10	7	376867	376874
10	7	377071	377071
10	7	377121	379155
10	7	377439	378855
10	7	379117	379117
10	7	379517	379758
10	7	379718	379718
10	7	380069	380069
10	7	380101	380601
10	7	380300	380546
10	7	380791	382131
10	7	380951	381688
10	7	382286	382286
10	7	382410	382410
10	7	382492	382728
10	7	382663	383273
10	7	382981	382981
10	7	383470	383851
10	7	383656	384729
10	7	384089	384089
10	7	384453	384929
10	7	384996	384996
10	7	385054	385054
10	7	385307	385663
10	7	385345	385475
10	7	385956	388000
10	7	386039	386964
10	7	387215	388559
10	7	388490	390681
10	7	388808	388808
10	7	389402	390403
10	7	390778	391353
10	7	390908	391488
10	7	391695	392770
10	7	391832	392943
10	7	393140	393140
10	7	393186	393186
10	7	393387	394439
10	7	393553	393778
10	7	394121	394376
10	7	394694	394814
10	7	394720	394855
10	7	395045	395045
10	7	395209	395451
10	7	395893	395893
10	7	395934	395934
10	7	396368	397305
10	7	396648	397975
10	7	397566	398997
10	7	398214	399836
10	7	399329	399801
10	7	400413	400413
10	7	400466	401179
10	7	400784	400784
10	7	401423	402020
10	7	401504	402087
10	7	402151	402989
10	7	402345	402469
10	7	402713	402713
10	7	403073	403538
10	7	403220	404094
10	7	404154	404271
10	7	404412	404412
10	7	404461	404461
10	7	404779	405490
10	7	404809	406028
10	7	405988	405988
10	7	406224	406224
10	7	406382	407320
10	7	406923	407754
10	7	407556	408188
10	7	407881	409446
10	7	408550	410593
10	7	409580	409951
10	7	410297	411264
10	7	410829	410829
10	7	411080	412568
10	7	411526	412388
10	7	412754	412872
10	7	412910	414695
10	7	413349	413804
10	7	414167	415131
10	7	414923	415300
10	7	415427	417153
10	7	415490	416877
10	7	417120	417127
10	7	417471	417839
10	7	417763	418258
10	7	418081	419312
10	7	418382	418382
10	7	418874	419832
10	7	419669	421248
10	7	420182	420433
10	7	420693	421039
10	7	421391	421391
10	7	421586	421709
10	7	421734	422335
10	7	422168	422168
10	7	422646	424426
10	7	422904	425143
10	7	424770	427233
10	7	425385	426802
10	7	426929	427406
10	7	427489	427724
10	7	427989	428721
10	7	428074	428786
10	7	429072	429902
10	7	429277	432392
10	7	430275	430275
10	7	431015	431136
10	7	431489	431605
10	7	431955	433576
10	7	432413	433406
10	7	433542	434860
10	7	433825	434068
10	7	434309	434542
10	7	434888	435262
10	7	435206	435827
10	7	435637	437406
10	7	436068	436068
7	3	436239	437167
10	7	436557	437978
7	3	436847	436847
10	7	437543	437543
7	3	437668	437668
10	3	437724	437854
10	7	437779	437779
7	3	437805	437805
10	7	438143	441898
10	7	438461	438950
10	7	439083	439944
10	7	440287	441727
10	7	442090	442687
10	7	442246	442246
10	7	442490	442724
10	7	442864	444965
10	7	442920	443804
10	7	444180	444297
10	7	444546	446141
10	7	445460	446056
10	7	446401	450124
10	7	446483	447326
10	7	447919	448757
10	7	449358	451967
10	7	450373	450373
10	7	450609	451283
