39	13	490966	492000
25	13	490967	491991
12	10	490973	490976
19	13	491026	493411
16	13	491053	491054
12	11	491067	491122
12	10	491071	491536
33	19	491082	491131
28	16	491149	491411
39	11	491232	491262
11	1	491242	491257
12	11	491244	491664
44	1	491388	491389
17	14	491409	491462
28	16	491556	491953
12	10	491666	491690
24	1	491667	491775
39	31	491675	491797
44	25	491686	491963
44	19	491691	493007
10	3	491696	491697
44	21	491735	491925
44	28	491737	491950
44	16	491743	492016
33	19	491765	491808
44	31	491778	491781
44	33	491802	491876
10	3	491819	491822
25	24	491830	492026
24	13	491843	493061
24	21	491850	491935
39	3	491853	491860
28	24	491856	491948
25	3	491860	491883
44	24	491861	493004
19	3	491869	491875
24	16	491869	493077
44	3	491871	491877
28	3	491873	491878
31	19	491916	491924
39	11	491920	491921
28	21	491950	492047
16	13	491963	492023
44	11	491966	491997
19	12	491974	492083
16	11	491981	492003
47	31	492021	492055
28	25	492022	492135
24	12	492045	492069
48	19	492067	492072
48	24	492071	492075
49	24	492083	492087
19	1	492087	492097
44	39	492120	492120
25	24	492128	492129
28	19	492139	492146
44	16	492177	493020
25	3	492183	492226
47	24	492187	492870
39	11	492188	492577
28	3	492201	492214
39	3	492209	492229
47	19	492214	492875
47	16	492226	492878
47	44	492227	492862
47	13	492247	492855
12	10	492256	492625
28	25	492280	492303
12	1	492505	493041
28	21	492543	493586
45	3	492723	492797
48	3	492730	492775
49	3	492730	492804
3	1	492763	492763
39	3	492816	492838
28	3	492827	492892
28	24	492899	492962
25	24	492948	493086
28	16	492948	492967
28	19	492948	492969
47	3	492958	492964
45	24	492989	492998
49	24	492996	492999
19	11	492997	493024
24	11	493001	493003
24	12	493003	493064
19	12	493007	493030
49	16	493008	493010
49	19	493019	493019
16	12	493032	493078
25	19	493036	493418
25	16	493039	493482
28	24	493089	493237
25	13	493093	493148
44	39	493105	493196
21	16	493106	493588
45	24	493140	493144
44	24	493184	493197
24	16	493199	493454
45	44	493269	493328
49	44	493287	493317
25	21	493354	493371
24	19	493378	493379
24	10	493388	493616
12	1	493395	493400
12	10	493415	493427
39	10	493449	493450
12	10	493543	493556
21	13	493552	493553
21	10	493570	493596
49	12	493570	493667
48	12	493575	493656
45	12	493591	493660
11	10	493622	493670
12	10	493635	493662
12	1	493655	493671
44	12	493662	493670
39	12	493675	493676
25	12	493676	493677
28	12	493679	493736
49	10	493688	493709
16	12	493693	493715
49	44	493693	494488
45	10	493694	493695
47	12	493746	493753
28	10	493756	493818
16	10	493764	493831
48	44	493817	493818
48	44	493910	493979
28	10	493989	493996
16	10	494003	494004
48	44	494068	494356
25	24	494282	494336
48	44	494451	494470
45	1	494520	494521
49	1	494527	494588
44	1	494564	494579
44	25	494586	494602
44	39	494636	501187
44	24	494704	501205
28	1	494726	494788
46	1	494752	494753
25	11	494943	494952
25	24	494944	494950
17	14	494952	495677
39	11	495646	495661
17	14	495988	496031
17	14	496115	496876
25	11	497943	497944
25	11	498026	498030
44	25	498029	498047
25	16	498061	498108
28	25	498082	498083
44	16	498402	498407
24	16	498407	498504
49	16	498480	498481
28	16	498538	498642
39	11	498769	498822
48	11	498864	499101
45	11	498869	499101
49	11	498876	499113
24	11	499131	500571
44	11	499131	500471
45	11	500474	500535
21	11	500476	500523
48	11	500476	500538
49	11	500486	500550
39	11	500546	500575
28	11	500552	500587
47	11	500613	500613
28	24	501137	501149
45	28	501199	501231
45	44	501221	501255
48	28	501221	501227
49	28	501221	501239
49	44	501228	501253
48	44	501232	501243
48	24	501592	501626
49	24	501604	501646
45	24	501620	501642
39	24	501660	501674
45	21	502329	502351
47	9	548621	548638
39	9	548704	548712
39	9	548935	548968
39	13	549617	549617
39	38	549744	549754
39	13	549790	552303
45	38	549798	549837
47	38	549957	550223
39	38	550347	550376
45	38	550401	550421
47	11	551093	551098
39	11	551106	551116
38	11	551113	551145
45	11	551123	551222
49	11	551154	551197
38	11	551221	554391
39	11	551238	552128
11	9	551249	551254
47	12	551465	551466
39	12	551485	551486
45	12	551495	551569
39	9	551514	552189
12	9	551521	551529
11	9	551543	554142
12	3	551565	551566
12	3	551647	552274
38	3	551657	551658
13	11	551722	551723
40	11	551895	551896
45	40	551900	552046
49	45	551944	551948
40	11	551989	552009
40	38	552063	556366
40	11	552081	554400
40	39	552090	552261
12	9	552197	553640
45	13	552449	552961
39	10	552676	552678
45	10	552719	552774
38	10	552798	552803
12	10	552805	554836
11	10	552808	552869
40	10	552810	552850
10	9	552812	552864
39	10	552836	552837
40	13	553045	553046
49	45	553609	553627
12	9	553741	553992
9	3	553830	553885
40	9	554003	554136
39	9	554038	554118
12	9	554145	554147
12	3	554211	554551
39	11	554398	554425
13	11	554404	554412
40	14	554599	554600
45	14	554619	554660
13	11	554740	554759
38	11	554762	556836
40	11	554764	558513
11	3	554767	558088
12	11	554769	556835
14	12	554771	554843
38	14	554774	554821
25	18	554801	554863
14	11	554809	556446
40	14	554823	554841
49	45	555039	555139
27	25	555083	555986
25	6	555112	555182
33	11	555288	555372
40	33	555303	555313
18	6	555340	555357
17	6	555379	560822
45	33	555399	555404
34	11	555495	555552
39	34	555521	555532
40	34	555541	555541
27	18	555559	556011
25	18	555570	555978
34	33	555598	555598
45	1	555636	555640
34	1	555647	556471
40	39	555680	555713
34	33	555683	556451
39	9	555691	556167
39	1	555785	556139
40	14	555790	556010
12	3	555998	556019
27	18	556132	556297
40	24	556139	556205
24	11	556148	556290
24	3	556149	556200
38	24	556150	556193
39	11	556155	556416
45	24	556160	556355
40	39	556163	556179
24	12	556172	556205
39	24	556189	556201
12	3	556281	556282
14	12	556316	556810
48	45	556333	557564
48	24	556350	556355
39	38	556383	556415
38	14	556392	556445
11	9	556399	556621
24	11	556401	557676
24	3	556404	557613
38	24	556404	556834
24	12	556406	556835
24	14	556406	556484
14	3	556409	556423
39	12	556418	556419
40	24	556421	557495
12	3	556422	556423
48	34	556460	557077
14	10	556486	556515
48	39	556486	556514
49	45	556499	557571
49	48	556514	564240
24	14	556569	556662
45	1	556638	560346
39	1	556642	560347
45	33	556666	556839
34	1	556671	560387
47	31	556679	556702
33	12	556681	556682
49	34	556699	556758
48	33	556710	556783
38	3	556783	556784
38	9	556789	556790
12	3	556798	556829
40	38	556830	556846
45	38	556878	557165
12	9	556884	557348
48	38	556884	557156
38	1	556892	557166
49	38	556893	557142
46	32	556902	556948
45	31	556975	560486
48	39	556989	557560
40	32	556990	556995
39	31	556999	560433
34	31	557004	560482
39	38	557005	557142
38	32	557011	557077
45	33	557018	557061
48	32	557020	557128
45	32	557025	562408
49	32	557033	557034
32	31	557034	560475
38	34	557034	557047
34	32	557038	575354
39	32	557038	561765
33	32	557040	562406
38	33	557042	557103
48	33	557055	557127
31	1	557079	560348
32	1	557116	560377
45	44	557143	557189
44	38	557162	557165
44	11	557247	557664
44	3	557250	557608
40	38	557272	557291
38	24	557273	557686
48	34	557303	557356
44	38	557321	557425
12	11	557377	558231
24	12	557382	557690
12	3	557385	557438
44	12	557385	557611
12	10	557420	557431
44	40	557451	557492
24	14	557467	557579
48	34	557490	557547
48	24	557566	557581
48	9	557604	557619
11	9	557623	557759
45	16	557623	557672
40	9	557632	557755
44	9	557632	557670
44	40	557642	557652
40	24	557654	557673
16	10	557673	557691
44	38	557675	557691
16	9	557684	557703
39	24	557697	558073
45	44	557697	558069
31	24	557701	558070
45	24	557705	558079
33	24	557715	557716
34	24	557725	558068
24	1	557750	558155
44	1	557786	557966
24	10	557797	557798
45	9	557804	557875
42	9	557811	557813
24	9	557832	557871
31	9	557866	557867
16	10	557886	557905
9	1	557887	557891
45	16	557889	557990
10	9	557895	557911
24	16	557898	558034
11	9	557905	558248
9	3	557907	558070
44	16	557919	557920
16	1	557991	558043
44	39	557999	558056
11	10	558000	558071
16	10	558014	558014
38	16	558032	558055
16	9	558072	558105
16	11	558073	558120
40	16	558079	558080
24	12	558125	563562
24	3	558128	565263
24	9	558134	558375
44	3	558136	565264
44	12	558140	558152
24	11	558145	558314
44	9	558146	558343
44	11	558150	558232
48	11	558252	563636
49	11	558253	563639
34	33	558257	560322
16	11	558284	558317
48	16	558284	558308
49	16	558300	558301
16	9	558330	558723
48	9	558334	558369
44	16	558341	558350
16	12	558352	558368
45	9	558360	558379
44	32	558376	558384
9	1	558378	558379
32	10	558384	558396
48	9	558507	558509
38	9	558537	558554
16	12	558544	558642
11	9	558568	558587
40	38	558616	558658
44	40	558620	558645
16	13	558769	558770
12	9	558911	559082
48	16	558934	558978
49	16	558969	558978
48	16	559080	559094
44	40	559101	559834
24	11	559314	559426
19	13	559425	559489
49	19	559425	559486
24	19	559460	559488
44	19	559478	559485
48	16	559571	559659
49	16	559591	559671
16	11	559613	559664
16	13	559662	559670
12	9	559665	559757
19	13	559780	559792
16	11	559784	559856
9	1	559891	559922
12	9	559926	562471
40	9	559949	559962
9	3	560105	560126
10	9	560127	564078
9	1	560228	560228
10	1	560373	560374
31	24	560515	560519
48	31	560529	560547
40	38	560541	560554
31	11	560542	560556
24	14	560571	560590
38	3	560603	560667
45	1	560629	562444
34	1	560638	562390
32	1	560642	562405
39	1	560647	562431
38	9	560686	560687
24	11	560687	560691
24	11	560779	560790
10	1	560886	561185
17	6	560915	565122
24	11	560975	560989
24	11	561382	561393
40	38	561477	561581
10	3	561551	561577
44	40	561571	561583
38	11	561610	561853
24	11	561614	561670
10	1	561646	562145
12	3	561757	561830
24	11	561818	561890
39	32	561838	562418
40	38	561844	561872
44	38	561860	565263
38	12	561876	563499
10	3	561942	566235
45	33	562224	563654
38	32	562401	562442
32	12	562414	562431
34	12	562415	562432
38	34	562417	562431
34	14	562419	562429
32	14	562423	562440
32	11	562444	562445
11	1	562602	562975
48	1	562614	562924
13	1	562615	562924
19	1	562620	562919
12	9	562719	563372
39	24	562746	562766
39	12	562754	562807
39	10	562777	562778
39	38	562803	562811
39	11	562840	563700
39	24	562880	562927
40	39	562892	562893
24	1	563023	563240
48	31	563113	563145
31	11	563127	563156
39	31	563148	563166
34	33	563201	563203
49	39	563205	564180
40	39	563207	569880
33	31	563225	583093
39	38	563316	563470
38	32	563390	563485
33	32	563397	563399
32	14	563452	563470
34	12	563461	567297
38	34	563463	563473
44	32	563467	563489
32	24	563468	563469
45	34	563480	572467
19	11	563482	563550
24	14	563485	563486
34	33	563489	563640
12	10	563499	563560
12	9	563501	563503
32	10	563510	563511
31	12	563538	567310
33	12	563583	567221
49	40	563588	563592
14	11	563643	563912
48	19	563647	563971
11	10	563652	564006
49	19	563660	563961
48	16	563687	563951
49	16	563687	563973
32	24	563736	563737
34	33	563739	572376
32	11	563743	563798
34	11	563843	563913
44	39	563882	563930
9	3	564004	564076
14	9	564071	564072
48	11	564135	564207
48	44	564173	564203
49	11	564182	564190
48	40	564195	564204
49	9	564240	564240
48	45	564395	564502
48	11	564434	564435
48	14	564435	564533
48	24	564471	564557
45	33	564513	564687
14	11	564521	564603
49	39	564642	565780
49	11	564645	564985
48	44	564665	564846
24	14	564689	564743
14	11	564702	564757
48	34	564823	564837
44	39	564826	565569
14	11	564830	564831
48	14	564837	564837
14	12	564895	564916
48	45	564929	565032
44	9	564931	565035
48	34	564938	564939
49	9	564946	565038
46	14	564980	564982
31	9	565048	565049
49	11	565058	565173
48	42	565061	565121
48	24	565164	565165
40	24	565179	565188
48	31	565211	565288
48	45	565226	565278
19	13	565235	565264
48	12	565249	565272
44	9	565254	565286
16	13	565277	565284
24	13	565283	565527
48	38	565285	565400
24	19	565292	565532
49	44	565299	565307
24	16	565320	565536
44	19	565320	569600
44	16	565330	565565
45	32	565330	565352
48	24	565349	565544
48	40	565376	565617
48	19	565388	565395
19	13	565391	565998
45	33	565396	565482
44	13	565420	568768
16	13	565463	565518
48	44	565511	565550
24	11	565518	565698
48	19	565523	565532
40	24	565527	565539
48	13	565527	565543
48	16	565530	565557
49	44	565539	565541
38	24	565544	565677
44	11	565545	565568
13	11	565548	565549
19	11	565550	565551
24	10	565568	565674
33	24	565570	565585
45	24	565572	565669
24	12	565576	565602
31	24	565577	565617
34	24	565580	565641
32	24	565594	565611
44	38	565597	565598
24	13	565604	568772
24	19	565608	568767
40	24	565671	565689
24	16	565675	568091
48	24	565687	565688
44	39	565701	565706
48	40	565780	565811
16	13	565790	568072
48	38	565807	565860
48	45	565850	565972
48	34	565852	565854
48	3	565885	565937
48	40	565980	565991
48	46	566075	566091
49	46	566083	566102
11	9	566108	566109
17	6	566340	566821
19	16	566660	566684
45	10	566702	567296
34	10	566711	566725
11	9	566836	567045
27	25	566853	566912
49	18	566879	566933
12	10	567047	567068
46	18	567111	567138
48	46	567118	567136
49	46	567123	567143
11	10	567128	567215
12	10	567162	567308
12	11	567167	567246
32	11	567170	567181
45	11	567177	567242
34	11	567181	567212
48	39	567186	567209
31	11	567189	567209
49	39	567204	567221
18	11	567224	567225
19	16	567227	567329
48	11	567234	567237
49	11	567236	567241
39	11	567240	567294
48	38	567245	567250
38	18	567257	567258
48	10	567262	567265
48	33	567266	567266
48	34	567271	567304
48	31	567273	567295
49	12	567282	567304
48	32	567284	567305
38	12	567305	567311
46	11	567345	568181
48	34	567385	567388
49	12	567509	567512
12	3	567538	567609
12	9	567545	567609
39	3	567578	569301
48	34	567619	567648
48	33	567629	567662
12	9	567757	567767
19	13	567766	568772
40	38	567833	567914
31	12	567906	572381
33	12	567907	572392
32	12	567908	572489
34	12	567909	572476
47	24	568034	568644
38	18	568037	568050
40	38	568051	568065
39	38	568053	568057
47	44	568057	568642
47	13	568084	568617
47	19	568085	568618
12	9	568103	568144
39	38	568139	568151
48	32	568169	568272
39	11	568203	568256
40	11	568239	568240
47	38	568256	569723
48	11	568260	568348
49	11	568265	568298
38	24	568266	568603
38	13	568272	568409
38	19	568274	568396
44	38	568274	568570
31	11	568275	568276
45	11	568277	568319
34	11	568291	568347
38	16	568291	568355
47	16	568296	568612
39	18	568298	568329
24	16	568299	568771
44	16	568301	568359
16	13	568303	568395
19	16	568309	568339
11	9	568367	568433
39	11	568369	569881
40	11	568377	569097
19	16	568638	568675
16	13	568645	568646
46	25	568648	569160
39	24	568723	568750
12	9	568728	568744
24	11	568740	568746
44	39	568741	568742
48	24	568763	569527
45	24	568768	569538
34	24	568785	569526
24	12	568787	569484
44	31	568806	568959
45	44	568918	569523
24	19	568941	569620
24	9	568942	568942
17	6	569010	569040
44	12	569079	569093
17	6	569130	569262
40	11	569179	569188
39	25	569191	569235
40	25	569209	569221
25	11	569210	569211
25	24	569244	569293
13	3	569258	569283
9	3	569259	569279
45	25	569263	569264
44	25	569286	569292
31	25	569296	569297
40	11	569318	569328
18	3	569320	569321
44	34	569325	569333
40	25	569336	569370
25	11	569343	569363
25	18	569346	569366
17	6	569355	569584
39	25	569367	569449
25	13	569369	569418
18	3	569400	569508
11	3	569401	569401
44	12	569435	569436
39	16	569483	569557
16	13	569506	569517
25	13	569567	573193
24	9	569572	569613
39	24	569576	569877
24	18	569579	569878
24	3	569586	570272
44	3	569604	569650
25	9	569663	569689
39	3	569663	569715
25	3	569674	569715
19	13	569728	569729
19	16	569762	570575
39	38	569796	569806
39	16	569821	569880
38	24	569831	569832
48	38	569851	569872
45	38	569852	569866
38	31	569857	569863
45	33	569862	569875
49	38	569870	569875
24	18	569964	570118
44	11	570006	574440
48	34	570021	570088
44	18	570035	570126
38	18	570128	570129
25	18	570145	570204
18	13	570146	570736
11	9	570153	570235
11	3	570170	570281
39	3	570281	570773
25	3	570298	570766
48	34	570386	570709
25	9	570388	570389
11	9	570449	570484
19	18	570555	570677
18	11	570698	570741
39	10	570726	570744
40	18	570742	570743
24	10	570753	570754
24	3	570768	570910
45	33	570772	570823
11	3	570782	570784
44	3	570786	570791
18	16	570813	571297
48	10	570820	571257
45	10	570825	571273
24	3	571158	571183
18	13	571258	571322
49	10	571269	571270
18	11	571325	571326
40	18	571333	571334
24	3	571449	571516
10	3	571457	571533
10	3	571606	575598
24	3	571607	571743
45	33	571629	572391
48	33	571680	571724
16	13	571735	571769
24	19	571785	571838
19	11	571794	571841
44	16	571818	571871
44	19	571826	571834
11	9	571850	571851
25	11	571850	571851
39	19	571868	571921
25	19	571869	571925
19	13	571913	571914
19	11	571942	572298
24	19	571949	572292
44	19	571960	572288
44	3	572028	572051
11	3	572029	572030
39	14	572044	572045
48	14	572078	572554
45	14	572083	572927
14	12	572121	572122
25	18	572138	572374
49	14	572146	572233
48	33	572209	572382
48	32	572231	572468
48	31	572240	572382
14	12	572262	572433
48	34	572268	572454
32	14	572289	572459
33	14	572291	572336
39	19	572311	573031
31	14	572319	572343
34	14	572339	572436
49	32	572359	572461
25	16	572364	573164
49	34	572375	572423
33	24	572376	572432
25	19	572382	572444
33	10	572386	572387
31	10	572393	572417
33	3	572400	572408
9	3	572404	572424
31	3	572406	572415
38	33	572407	572425
49	12	572407	572494
19	13	572408	572409
33	11	572409	572436
38	31	572413	572422
44	33	572413	572424
31	11	572416	572495
40	33	572424	572425
44	31	572426	572430
39	31	572433	572821
39	33	572433	572843
33	25	572435	572831
31	19	572437	572738
33	9	572437	572438
33	19	572437	572793
33	16	572449	572801
24	12	572455	572509
31	16	572459	572761
31	9	572462	572469
38	32	572465	572572
12	10	572467	572499
38	34	572479	572561
49	14	572481	572517
32	25	572486	572961
39	32	572486	572944
34	9	572497	572609
32	31	572499	572811
12	11	572500	572531
39	12	572501	572545
31	12	572505	572537
40	32	572507	572594
40	12	572508	572509
33	12	572520	572542
40	34	572520	572594
39	34	572537	572929
34	24	572541	572573
34	11	572546	572597
44	32	572556	572587
33	32	572583	572824
31	11	572586	572587
34	13	572586	572799
25	19	572587	572610
32	13	572589	572895
34	33	572591	572814
34	31	572594	572803
34	25	572598	572895
32	19	572603	572882
32	16	572606	572862
34	16	572612	572859
34	19	572615	572855
33	9	572756	572832
33	24	572812	572902
33	11	572813	572857
39	12	572816	572854
25	18	572820	573110
31	11	572827	572849
31	24	572830	572845
34	12	572834	572835
38	33	572839	572908
44	31	572841	572844
33	3	572846	572850
17	6	572850	573564
31	3	572853	572856
33	10	572857	572870
48	33	572860	572907
33	14	572864	572880
9	3	572867	572874
45	12	572871	572880
33	12	572873	572895
45	33	572873	572911
48	12	572874	572883
48	31	572877	572886
31	12	572879	572893
45	31	572885	572906
34	11	572891	572949
40	32	572893	572946
44	32	572897	572908
38	32	572902	572964
34	9	572903	572944
38	34	572908	572958
12	10	572909	572932
34	24	572912	572923
48	14	572913	572957
40	34	572920	572930
12	3	572922	573137
19	13	572922	572929
44	12	572933	572936
25	19	572935	573027
32	31	572939	572948
33	32	572941	572962
34	33	572942	572943
45	32	572954	573227
48	32	572956	573197
48	34	572957	572980
45	34	572961	573203
32	10	572972	572973
32	14	572974	572987
49	32	572981	572989
44	12	573018	573134
19	11	573044	573071
24	19	573044	573070
12	9	573083	573135
12	10	573089	573128
48	34	573095	573205
32	12	573102	573103
49	34	573169	573210
49	32	573172	573189
32	31	573192	573193
32	14	573199	573200
32	24	573201	573223
34	24	573202	573231
39	32	573204	573261
32	10	573213	573228
34	11	573215	573240
39	34	573220	573249
32	12	573221	573224
25	9	573222	573233
32	11	573227	573227
25	18	573280	575309
25	13	573282	574376
46	32	573289	573349
46	34	573295	573319
25	16	573307	573419
19	11	573313	573743
24	19	573314	573830
11	10	573345	573356
24	14	573525	573535
25	16	573525	575103
44	38	573673	573730
38	33	573738	573781
19	12	573818	573833
24	12	573819	574303
19	14	573823	573837
40	11	573825	574341
12	11	573874	573886
39	19	573877	574187
25	19	573902	574156
19	16	573910	574150
40	38	574057	574080
24	19	574204	574225
19	11	574205	574207
45	31	574220	574312
24	3	574287	574311
40	39	574293	574448
24	9	574295	574437
44	38	574297	574309
19	14	574308	574456
24	14	574311	574312
24	13	574327	574499
19	12	574328	574416
44	39	574328	574911
11	9	574344	574540
44	25	574363	574393
44	9	574370	574435
44	13	574375	574496
13	11	574401	574427
38	24	574431	574453
24	12	574440	574442
31	24	574443	574444
45	24	574451	575151
45	44	574470	575113
48	44	574470	575118
39	33	574473	574477
48	24	574473	575146
45	39	574478	574928
48	13	574480	574497
49	24	574486	575155
49	44	574503	574652
48	39	574506	574923
45	31	574507	574508
12	11	574522	574530
25	19	574525	575020
33	13	574537	574549
14	11	574541	575800
24	13	574586	575114
48	13	574590	575021
39	13	574596	574887
44	13	574598	575101
39	38	574960	575265
39	9	574976	575344
39	11	574993	574997
39	24	575087	575125
39	13	575147	575153
24	10	575170	575603
39	33	575177	575199
13	11	575182	575200
25	16	575182	575203
19	16	575190	575196
24	12	575194	575818
24	14	575197	575207
25	19	575203	575295
44	11	575209	578317
44	38	575213	575596
25	13	575227	575294
40	24	575228	575416
39	14	575231	575257
25	24	575291	575292
39	25	575293	575304
19	16	575317	575322
19	13	575340	575367
19	11	575398	575503
9	3	575440	575441
24	19	575468	575485
25	9	575497	575545
19	13	575499	575531
40	38	575553	575624
25	13	575567	575707
11	10	575591	575607
39	38	575602	575616
19	18	575607	575735
39	10	575621	575913
38	33	575633	575633
49	38	575665	575982
10	9	575677	575911
38	33	575711	575742
44	12	575746	575786
13	10	575751	575752
12	11	575837	576144
11	10	575925	575950
44	10	575932	575953
44	40	575945	575946
10	3	575951	576553
17	6	575956	576022
38	19	575957	575979
44	12	575974	575975
38	10	575998	576093
38	24	576011	576330
25	9	576015	576328
43	19	576020	576120
38	3	576023	576055
43	38	576030	576202
43	24	576041	576296
43	11	576073	576090
40	9	576079	576099
43	39	576081	576151
40	31	576098	576103
43	40	576098	576293
40	38	576099	576110
40	14	576102	576103
45	40	576110	576270
45	19	576111	576121
19	11	576196	576518
49	40	576200	576266
24	19	576210	576502
24	14	576244	576314
40	24	576249	576307
43	39	576279	576529
40	11	576288	576334
40	39	576302	576363
44	19	576333	576503
43	38	576336	576486
14	11	576358	576367
12	11	576379	576390
44	39	576425	576437
17	6	576427	576504
44	12	576432	576484
38	24	576450	576462
19	13	576532	576533
25	16	576577	577153
25	19	576590	577156
19	16	576599	576684
10	3	576664	576790
43	38	576669	576692
43	39	576670	576697
43	38	576861	577173
44	43	576863	576930
43	11	576864	576865
12	11	576870	576875
14	11	576875	576895
25	18	577163	577169
44	39	577208	577268
19	16	577378	577404
43	38	577530	578060
19	16	577664	577665
45	33	577694	577722
14	11	577721	577858
18	13	578018	578052
11	3	578032	578132
10	3	578033	578144
24	3	578039	578292
43	39	578051	578116
12	11	578053	578054
11	9	578071	578073
18	16	578077	578082
16	13	578080	578081
39	16	578088	578120
25	16	578093	578095
18	9	578112	578125
16	11	578124	578145
38	18	578129	578138
43	18	578139	578216
24	16	578149	578191
45	18	578149	578181
48	18	578151	578168
16	3	578163	578549
33	11	578171	578172
49	18	578173	578228
11	3	578205	578294
24	11	578210	578294
12	11	578211	578267
44	18	578235	578259
18	11	578241	578261
16	10	578242	578275
16	12	578248	578253
14	11	578273	578273
10	3	578297	579182
44	39	578303	578309
25	11	578324	578492
46	18	578327	578350
33	11	578332	578408
12	3	578357	579094
16	10	578388	578509
14	3	578440	578441
43	11	578501	578579
12	11	578502	579112
14	11	578502	579208
44	11	578507	581041
11	10	578525	578627
24	11	578539	578613
43	16	578595	578596
45	16	578660	578853
48	16	578820	578821
44	39	579098	579103
38	3	579104	579108
45	38	579113	579749
48	38	579114	579736
43	16	579117	579172
38	16	579132	579188
14	3	579164	579239
38	14	579170	579171
38	10	579177	579730
45	10	579230	579915
49	10	579238	579499
12	3	579245	579337
44	39	579255	579372
16	11	579268	579289
16	13	579304	579460
25	16	579317	580280
24	3	579339	579354
16	9	579379	579445
48	3	579394	579395
45	3	579406	579407
12	11	579478	579798
44	12	579481	579482
25	9	579608	579610
43	39	579611	579698
14	11	579705	579720
38	14	579747	580244
24	12	579762	579784
38	11	579773	583180
39	38	579776	579808
38	9	579788	579791
44	38	579790	581023
38	12	579813	579814
45	12	579892	579892
43	12	579895	579910
24	10	580026	580095
11	9	580120	580385
14	11	580235	580244
45	14	580275	581100
49	14	580300	580710
44	43	580440	580471
16	13	580492	580513
24	10	580641	580746
44	43	580660	580870
36	24	580702	580914
36	11	580703	581798
43	36	580703	580717
16	13	580767	580783
25	19	580769	580786
19	13	580790	580791
39	36	580813	580871
16	11	580816	580823
45	10	580817	580823
39	10	580867	580890
43	19	580871	580890
43	16	580873	580889
44	9	580954	581005
44	39	580963	581010
39	24	580973	581002
44	25	580973	581000
44	13	580976	581000
25	24	580991	580996
43	39	581016	581069
43	36	581024	581025
44	43	581033	581077
49	14	581059	581072
25	13	581060	581061
45	44	581060	581061
48	44	581069	581084
43	14	581073	581180
44	14	581073	581087
44	39	581126	581126
11	9	581158	581800
38	9	581158	581729
14	11	581161	581205
14	9	581171	581175
47	44	581217	581513
47	24	581227	581506
14	9	581399	581601
39	36	581476	581506
44	39	581604	581609
45	9	581604	581660
39	36	581619	581711
43	36	581653	582464
48	44	581655	581739
45	44	581660	581739
45	24	581666	581732
48	24	581666	581721
49	44	581673	581732
44	43	581725	581739
45	36	581771	581815
48	36	581771	581835
44	9	581774	581805
24	9	581782	581797
25	13	581782	581794
36	14	581782	581795
24	11	581795	582026
44	11	581796	583177
11	9	581877	582205
44	9	581880	581943
45	9	581910	581911
24	9	581937	581941
31	9	582105	582106
11	9	582277	582757
33	9	582353	582354
48	36	582381	582397
31	9	582400	582401
36	14	582401	582416
43	19	582407	582428
38	36	582414	582745
45	16	582416	582417
36	9	582417	582657
43	16	582421	582429
36	16	582455	582513
39	36	582463	582485
36	19	582473	582520
16	9	582493	582494
16	11	582550	582564
39	16	582569	582602
19	13	582580	582581
31	9	582644	582753
43	9	582650	582730
44	9	582651	582732
39	31	582654	582672
24	9	582655	582680
14	9	582657	582681
36	31	582657	582757
43	33	582677	583044
43	31	582684	583019
38	33	582685	582775
48	9	582685	582721
49	9	582699	582736
43	36	582718	587561
48	33	582718	582719
45	33	582723	582741
33	11	582800	583030
48	36	582831	582985
47	9	582839	582870
39	33	582866	582885
43	14	582883	582884
48	33	582962	582978
39	33	583044	583078
36	11	583114	583195
43	11	583115	583279
14	11	583135	583196
47	31	583183	583225
19	16	583201	583204
48	11	583203	583295
49	11	583222	583286
45	11	583229	583300
17	6	583281	583289
39	11	583304	583313
48	36	583330	583351
16	13	583464	583489
25	13	583481	583503
19	13	583491	583492
43	13	583559	583586
36	13	583573	583574
38	36	583574	583575
36	14	583607	583795
19	16	583689	583874
48	14	583833	583883
45	14	583838	583883
44	43	583855	583876
36	14	583893	583914
48	44	583896	584688
48	24	583904	584593
45	44	583908	584689
45	24	583909	584689
49	44	583916	584599
49	24	583927	584030
19	16	583946	584015
39	14	583961	583964
19	16	584205	585271
38	25	584247	584292
49	24	584247	584268
43	25	584286	584292
45	25	584328	584333
49	24	584408	584560
38	36	584683	584708
44	43	584699	584899
43	24	584738	584809
48	44	584901	584905
39	19	585021	585064
39	19	585332	586130
19	16	585379	585403
48	36	585487	585888
45	36	585515	585906
19	16	585554	585739
19	16	585807	586107
43	19	586175	586184
44	39	586333	586334
38	36	586593	586632
39	38	586650	586767
43	39	586688	586728
39	36	586699	586733
45	39	586706	586722
48	39	586717	586748
49	39	586740	586747
43	16	586959	586972
36	16	586960	586961
44	36	587141	587319
36	24	587163	587224
44	43	587265	587335
45	44	587285	587372
43	24	587312	587318
44	38	587334	587335
48	44	587612	588441
49	44	587622	588447
49	48	607699	638535
38	9	634670	634686
46	9	634783	634825
45	38	634801	634866
43	9	634856	634936
45	9	634893	634953
46	20	635033	635052
43	20	635117	635131
45	20	635150	636252
20	9	635304	635843
43	38	635747	635788
45	38	635807	635808
38	9	635814	635944
20	14	636070	636123
43	14	636095	636176
20	9	636179	636228
20	14	636216	639708
43	40	636374	636937
45	40	636400	636909
40	38	636436	636444
40	14	636461	636526
40	9	636470	636541
40	20	636471	636508
47	11	636646	636682
